#721;605;27.005504438280123;-26.991215867768638;568083.8477;510622.0845;0.0;0.0
#0.3;1000;5;6
#PROJCS["Merchich / Nord Maroc",GEOGCS["Merchich",DATUM["Merchich",SPHEROID["Clarke 1880 (IGN)",6378249.2,293.466021293627,AUTHORITY["EPSG","7011"]],AUTHORITY["EPSG","6261"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.0174532925199433,AUTHORITY["EPSG","9122"]],AUTHORITY["EPSG","4261"]],PROJECTION["Lambert_Conformal_Conic_1SP"],PARAMETER["latitude_of_origin",33.3],PARAMETER["central_meridian",-5.4],PARAMETER["scale_factor",0.999625769],PARAMETER["false_easting",500000],PARAMETER["false_northing",300000],UNIT["metre",1,AUTHORITY["EPSG","9001"]],AXIS["Easting",EAST],AXIS["Northing",NORTH],AUTHORITY["EPSG","26191"]]
3.890990000000000000e+05;3.891000000000000000e+05;1.003000000000000000e+03;8.848186278236347789e+03;9.690000000000000000e+02;5.615446030144447604e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.700550443830434233e+01
3.616180000000000000e+05;3.608970000000000000e+05;2.306000000000000000e+03;1.442908319971515630e+04;9.680000000000000000e+02;6.675027728740353723e+02;1.590303232567528702e-01;1.633798182356261286e+00;9.990918058350322095e-01;9.955558052964106341e-01;2.699121586774708703e+01
4.307910000000000000e+05;4.315110000000000000e+05;2.549000000000000000e+03;9.964187588228290906e+02;9.680000000000000000e+02;9.031929810024846006e+01;1.553704698050713262e-01;1.687157833237883597e+00;9.932165838461084473e-01;9.914689406923742343e-01;3.818144842695612340e+01
3.977570000000000000e+05;3.977580000000000000e+05;1.422000000000000000e+03;8.663801363629121624e+03;9.670000000000000000e+02;5.378531372685316683e+02;1.786810363217031516e-01;1.595352343138973783e+00;9.933851485633733436e-01;9.960859899436964593e-01;2.700550443830434233e+01
3.891000000000000000e+05;3.891010000000000000e+05;1.004000000000000000e+03;8.821180773798043447e+03;9.660000000000000000e+02;5.581478652943513907e+02;1.110884637187169177e-01;8.833323781318458412e-01;1.000000000000000000e+00;9.999999925522246036e-01;2.700550443830434233e+01
3.608450000000000000e+05;3.601250000000000000e+05;2.094000000000000000e+03;1.409921097326703057e+04;9.650000000000000000e+02;6.493378419237254775e+02;2.836459480920009435e-01;2.827380787491998948e+00;9.951775538548045530e-01;9.971432512669473613e-01;3.818144842703846109e+01
3.608970000000000000e+05;3.601760000000000000e+05;2.308000000000000000e+03;1.440209198384740921e+04;9.630000000000000000e+02;6.648581444723347431e+02;1.642514794679529044e-01;1.672763376977757899e+00;9.963355446565157481e-01;9.975039458133680981e-01;2.699121586774708703e+01
3.891010000000000000e+05;3.891020000000000000e+05;1.061000000000000000e+03;8.794175269359739104e+03;9.630000000000000000e+02;5.547521428897492797e+02;1.518209004156753916e-01;1.216740357367509295e+00;9.616704805488793806e-01;9.600118000323205614e-01;2.700550443830434233e+01
3.977580000000000000e+05;3.977590000000000000e+05;1.463000000000000000e+03;8.636795859190817282e+03;9.620000000000000000e+02;5.347941165742236080e+02;1.735003901951422123e-01;1.603066718983843675e+00;9.963997005117090078e-01;9.960705276064611979e-01;2.700550443818792701e+01
4.315110000000000000e+05;4.315100000000000000e+05;2.564000000000000000e+03;9.582373103958730098e+02;9.620000000000000000e+02;8.668900701780289353e+01;1.567343761047993722e-01;1.719027220499991904e+00;9.892158267177163511e-01;9.862778509001564053e-01;2.700550443830434233e+01
3.601760000000000000e+05;3.594550000000000000e+05;2.408000000000000000e+03;1.437510076797966212e+04;9.590000000000000000e+02;6.622142037909701457e+02;1.646733409553191585e-01;1.669087594391034379e+00;9.964576735830346088e-01;9.974781465553774762e-01;2.699121586780529469e+01
3.891020000000000000e+05;3.891030000000000000e+05;1.068000000000000000e+03;8.767169764921434762e+03;9.590000000000000000e+02;5.514122104748386164e+02;1.837819105986298329e-01;1.482102539469669189e+00;9.805474536247728023e-01;9.792961569859391924e-01;2.700550443818792701e+01
3.977590000000000000e+05;3.970390000000000000e+05;1.471000000000000000e+03;8.609790354752629355e+03;9.580000000000000000e+02;5.317610705805693669e+02;1.736652983679981832e-01;1.617835806273220101e+00;9.970102853810117738e-01;9.954194045758970599e-01;3.818144842703846109e+01
4.315100000000000000e+05;4.315090000000000000e+05;2.572000000000000000e+03;9.312318059575686675e+02;9.570000000000000000e+02;8.412584010848250671e+01;1.681430713301275692e-01;1.777037833913133191e+00;9.811347602615313468e-01;9.795145784850658455e-01;2.700550443830434233e+01
3.594550000000000000e+05;3.587340000000000000e+05;2.412000000000000000e+03;1.434810955211185683e+04;9.560000000000000000e+02;6.596036929337635684e+02;1.622476216350742517e-01;1.685483035014105457e+00;9.959448869197558007e-01;9.974890765889061761e-01;2.699121586774708703e+01
3.601250000000000000e+05;3.594050000000000000e+05;2.154000000000000000e+03;1.406102952483999252e+04;9.540000000000000000e+02;6.454869671480588522e+02;2.797388938278544956e-01;2.804436949002662605e+00;9.964554734619057719e-01;9.969679287955897085e-01;3.818144842707960862e+01
3.891030000000000000e+05;3.883830000000000000e+05;1.074000000000000000e+03;8.740164260483246835e+03;9.520000000000000000e+02;5.480788604643798863e+02;1.896060788430466715e-01;1.537621033910497870e+00;9.907417257713797554e-01;9.898845091732597634e-01;3.818144842707960862e+01
3.970390000000000000e+05;3.963190000000000000e+05;1.503000000000000000e+03;8.571608906325591306e+03;9.520000000000000000e+02;5.274798402093296090e+02;1.795617519496398862e-01;1.625019654271069536e+00;9.940878409038687025e-01;9.953538980042345719e-01;3.818144842707960862e+01
4.315090000000000000e+05;4.315080000000000000e+05;2.579000000000000000e+03;9.042263015192643252e+02;9.520000000000000000e+02;8.156506756515446455e+01;1.818129882688072074e-01;1.913328476728394456e+00;9.796786797561459759e-01;9.777786458770191258e-01;2.700550443830434233e+01
3.587340000000000000e+05;3.580130000000000000e+05;2.417000000000000000e+03;1.432111833624410974e+04;9.510000000000000000e+02;6.569944815927341324e+02;1.642996033576107628e-01;1.704173393839552242e+00;9.961524185049799307e-01;9.973330369610921009e-01;2.699121586774708703e+01
4.315080000000000000e+05;4.315070000000000000e+05;2.620000000000000000e+03;8.772207970809599828e+02;9.480000000000000000e+02;7.900638216368365363e+01;1.983808556917605326e-01;2.066880384003995541e+00;9.846986157375999804e-01;9.811390179993545457e-01;2.700550443830434233e+01
3.580130000000000000e+05;3.572920000000000000e+05;2.425000000000000000e+03;1.429412712037636265e+04;9.460000000000000000e+02;6.543868907126441172e+02;1.668144276457251274e-01;1.711271914837979580e+00;9.963979938192562003e-01;9.976399468650003488e-01;2.699121586780529469e+01
3.963190000000000000e+05;3.963200000000000000e+05;1.511000000000000000e+03;8.533427457898511420e+03;9.460000000000000000e+02;5.232261612862583888e+02;1.830222437260818902e-01;1.648109014072811851e+00;9.940119989678328771e-01;9.953216361707269977e-01;2.700550443830434233e+01
3.594050000000000000e+05;3.586840000000000000e+05;2.162000000000000000e+03;1.402284807641291263e+04;9.440000000000000000e+02;6.416685911643636473e+02;2.748148883845443202e-01;2.737183217225982457e+00;9.966175563073657040e-01;9.974232654708986567e-01;2.699121586774708703e+01
3.883830000000000000e+05;3.876630000000000000e+05;1.082000000000000000e+03;8.701982812056166949e+03;9.440000000000000000e+02;5.433739526870209602e+02;1.859324942020849913e-01;1.516515731321754323e+00;9.943128811456171112e-01;9.940728047153574165e-01;3.818144842703846109e+01
4.315070000000000000e+05;4.315060000000000000e+05;2.627000000000000000e+03;8.502152926426556405e+02;9.430000000000000000e+02;7.645977529262248140e+01;2.145216252093910814e-01;2.195229615584460614e+00;9.920249846286651740e-01;9.887240117287978691e-01;2.700550443818792701e+01
3.963200000000000000e+05;3.956000000000000000e+05;1.541000000000000000e+03;8.506421953460207078e+03;9.420000000000000000e+02;5.202223478567184429e+02;1.863076490054743073e-01;1.671086551203992965e+00;9.944120621229624035e-01;9.955097167273311287e-01;3.818144842703846109e+01
3.572920000000000000e+05;3.565700000000000000e+05;2.441000000000000000e+03;1.426713590450855736e+04;9.390000000000000000e+02;6.517818835264183690e+02;1.661575245811340029e-01;1.745183219817176834e+00;9.966204218066486709e-01;9.973075826623595264e-01;3.818144842695612340e+01
3.586840000000000000e+05;3.579630000000000000e+05;2.170000000000000000e+03;1.399585686054516555e+04;9.380000000000000000e+02;6.389723064993771686e+02;2.702819588101567083e-01;2.696142666513562602e+00;9.963146929117941974e-01;9.975383672588415962e-01;2.699121586774708703e+01
3.876630000000000000e+05;3.876640000000000000e+05;1.148000000000000000e+03;8.663801363629128900e+03;9.360000000000000000e+02;5.386795080543785161e+02;1.883493474451375937e-01;1.514350653228773824e+00;9.961436391735886131e-01;9.961719769413911463e-01;2.700550443830434233e+01
3.565700000000000000e+05;3.558480000000000000e+05;2.445000000000000000e+03;1.422895445608160117e+04;9.350000000000000000e+02;6.481041346992152512e+02;1.702190884801281501e-01;1.784911546518863190e+00;9.965165898227555941e-01;9.965696136563035878e-01;3.818144842703846109e+01
4.315060000000000000e+05;4.315050000000000000e+05;2.633000000000000000e+03;8.232097882044677135e+02;9.350000000000000000e+02;7.391520605747759021e+01;2.222403690129471088e-01;2.279711195723687300e+00;9.956655999925636547e-01;9.948888462897418350e-01;2.700550443830434233e+01
3.956000000000000000e+05;3.948800000000000000e+05;1.555000000000000000e+03;8.468240505033169029e+03;9.340000000000000000e+02;5.160004122233357293e+02;1.897107645036495982e-01;1.712201817575722318e+00;9.952656955310494880e-01;9.953967751035793787e-01;3.818144842695612340e+01
3.579630000000000000e+05;3.572420000000000000e+05;2.178000000000000000e+03;1.396886564467741846e+04;9.330000000000000000e+02;6.362790077562652868e+02;2.669399912477435910e-01;2.671454281556886468e+00;9.961131288279594376e-01;9.975729897429956861e-01;2.699121586780529469e+01
3.876640000000000000e+05;3.876650000000000000e+05;1.149000000000000000e+03;8.636795859190824558e+03;9.310000000000000000e+02;5.354176149286367945e+02;1.898035312990579149e-01;1.545598254328266030e+00;9.965410544005474103e-01;9.977843409320361623e-01;2.700550443818792701e+01
3.558480000000000000e+05;3.551260000000000000e+05;2.447000000000000000e+03;1.419077300765456312e+04;9.300000000000000000e+02;6.444281919366177362e+02;1.749197829716754027e-01;1.815210816382953229e+00;9.960196280734061602e-01;9.970167876160301867e-01;3.818144842707960862e+01
4.315050000000000000e+05;4.315040000000000000e+05;2.637000000000000000e+03;7.962042837661633712e+02;9.280000000000000000e+02;7.137237775752656432e+01;2.231038144775893128e-01;2.345191342054022687e+00;9.963906463607701269e-01;9.969039273431745674e-01;2.700550443830434233e+01
3.876650000000000000e+05;3.869450000000000000e+05;1.159000000000000000e+03;8.609790354752636631e+03;9.260000000000000000e+02;5.321565737316898321e+02;1.879054996325164040e-01;1.560170305728975748e+00;9.965625989345364699e-01;9.981511466750336847e-01;3.818144842707960862e+01
3.948800000000000000e+05;3.941600000000000000e+05;1.567000000000000000e+03;8.430059056606212835e+03;9.250000000000000000e+02;5.117899160064500848e+02;1.959619551248520108e-01;1.785998297017689307e+00;9.965861552694902370e-01;9.935219274930617850e-01;3.818144842707960862e+01
3.543490000000000000e+05;3.543500000000000000e+05;1.167000000000000000e+03;1.392805646513236934e+04;9.230000000000000000e+02;6.434817487327368326e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.700550443818792701e+01
3.551260000000000000e+05;3.544040000000000000e+05;2.448000000000000000e+03;1.415259155922748323e+04;9.220000000000000000e+02;6.407531507665312347e+02;1.757606864750855813e-01;1.821751508885186777e+00;9.960448632667613378e-01;9.973644605015138387e-01;3.818144842703846109e+01
4.315040000000000000e+05;4.322240000000000000e+05;2.643000000000000000e+03;7.691987793278590289e+02;9.220000000000000000e+02;6.883070721842432249e+01;2.264461259615012101e-01;2.406665330526878144e+00;9.972991925272737257e-01;9.972834281948450563e-01;3.818144842707960862e+01
3.869450000000000000e+05;3.869460000000000000e+05;1.177000000000000000e+03;8.571608906325556745e+03;9.200000000000000000e+02;5.275579553738957657e+02;1.834293634554236552e-01;1.553519620651906186e+00;9.982747981476076671e-01;9.981396354912275282e-01;2.700550443830434233e+01
3.515520000000000000e+05;3.508310000000000000e+05;1.717000000000000000e+03;1.407895641348483332e+04;9.190000000000000000e+02;6.733909863548476551e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.699121586774708703e+01
3.508310000000000000e+05;3.501100000000000000e+05;1.720000000000000000e+03;1.405196519761708623e+04;9.190000000000000000e+02;6.705016948542405544e+02;1.852454526131853269e-02;1.730830075401678103e-01;7.499999999998741007e-01;7.498690604095414880e-01;2.699121586774708703e+01
3.572420000000000000e+05;3.565220000000000000e+05;2.186000000000000000e+03;1.394187442880961316e+04;9.190000000000000000e+02;6.335886806587974434e+02;2.647218507595887060e-01;2.644148700237189953e+00;9.960146029898804265e-01;9.974848034701533361e-01;3.818144842703846109e+01
3.501100000000000000e+05;3.493890000000000000e+05;1.722000000000000000e+03;1.402497398174933915e+04;9.180000000000000000e+02;6.676139161160473350e+02;1.000325444110431033e-01;9.349828041096801545e-01;8.172645739911754692e-01;8.171082810662154694e-01;2.699121586780529469e+01
2.965660000000000000e+05;2.965650000000000000e+05;1.279000000000000000e+03;8.595013331037513126e+03;9.160000000000000000e+02;5.261739033860369545e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.700550443830434233e+01
3.869460000000000000e+05;3.869470000000000000e+05;1.191000000000000000e+03;8.544603401887252403e+03;9.160000000000000000e+02;5.243203839729349056e+02;1.814883919373251608e-01;1.522296760274163052e+00;9.986698559912989825e-01;9.989649144349598275e-01;2.700550443830434233e+01
3.941600000000000000e+05;3.941610000000000000e+05;1.570000000000000000e+03;8.391877608179132949e+03;9.160000000000000000e+02;5.075891189540195114e+02;2.060957415673430326e-01;1.898798488535406115e+00;9.956515656189313113e-01;9.897377888493036346e-01;2.700550443830434233e+01
3.544040000000000000e+05;3.536820000000000000e+05;2.461000000000000000e+03;1.411441011080044518e+04;9.150000000000000000e+02;6.370785600335475465e+02;1.745852889165802890e-01;1.836010551537215818e+00;9.959647801430159264e-01;9.971801472346767392e-01;3.818144842707960862e+01
2.965650000000000000e+05;2.958430000000000000e+05;1.362000000000000000e+03;8.568007826599208784e+03;9.140000000000000000e+02;5.230160560495272648e+02;6.076659716907486380e-02;5.259499322641865149e-01;9.902973263606937859e-01;9.912985674556025195e-01;3.818144842695612340e+01
3.493890000000000000e+05;3.486680000000000000e+05;1.723000000000000000e+03;1.399798276588153385e+04;9.140000000000000000e+02;6.647271439818218823e+02;1.349645440466132051e-01;1.262226476835230482e+00;9.249644381224356726e-01;9.247595861877226930e-01;2.699121586774708703e+01
4.322240000000000000e+05;4.329440000000000000e+05;2.650000000000000000e+03;7.310173309007793705e+02;9.130000000000000000e+02;6.523964234730590306e+01;2.312553716379815993e-01;2.466268063368937113e+00;9.974822166340464591e-01;9.975657999270162168e-01;3.818144842703846109e+01
2.958430000000000000e+05;2.951210000000000000e+05;1.371000000000000000e+03;8.529826378172252589e+03;9.120000000000000000e+02;5.186347936218195400e+02;1.291990997615842518e-01;1.123883007820504876e+00;9.463381357694139462e-01;9.451255028465723740e-01;3.818144842707960862e+01
3.543500000000000000e+05;3.536300000000000000e+05;1.392000000000000000e+03;1.390105096069418141e+04;9.120000000000000000e+02;6.402358793669078523e+02;3.984555810501597128e-01;3.423037836823439317e+00;9.998985680662643150e-01;9.999780205544567258e-01;3.818144842707960862e+01
3.941610000000000000e+05;3.941620000000000000e+05;1.577000000000000000e+03;8.364872103740828607e+03;9.120000000000000000e+02;5.046196253225956525e+02;2.199438309296802563e-01;2.022594404228283516e+00;9.912395401159401764e-01;9.877951377279641232e-01;2.700550443830434233e+01
3.869470000000000000e+05;3.869480000000000000e+05;1.196000000000000000e+03;8.517597897448948061e+03;9.110000000000000000e+02;5.210942769879624166e+02;1.795241652671796806e-01;1.501535928433263001e+00;9.987407229802125475e-01;9.990580076631309092e-01;2.700550443830434233e+01
3.536820000000000000e+05;3.529600000000000000e+05;2.470000000000000000e+03;1.407622866237336530e+04;9.100000000000000000e+02;6.334098033026035637e+02;1.767904209839914476e-01;1.908829044257418950e+00;9.957103808812315382e-01;9.923606781081465433e-01;3.818144842695612340e+01
3.565220000000000000e+05;3.558020000000000000e+05;2.193000000000000000e+03;1.390369298038257512e+04;9.100000000000000000e+02;6.297871600239291183e+02;2.608388404447786191e-01;2.586946873998904106e+00;9.957927295902555542e-01;9.961216658172765692e-01;3.818144842695612340e+01
3.486680000000000000e+05;3.479470000000000000e+05;1.729000000000000000e+03;1.397099155001378676e+04;9.080000000000000000e+02;6.618408745798246855e+02;1.488138469324403468e-01;1.392791622403588336e+00;9.613937320680296938e-01;9.611738015577421246e-01;2.699121586780529469e+01
3.571590000000000000e+05;3.571580000000000000e+05;1.018000000000000000e+03;1.373880669717614001e+04;9.070000000000000000e+02;7.321485408447454120e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.700550443830434233e+01
3.941620000000000000e+05;3.941630000000000000e+05;1.630000000000000000e+03;8.337866599302524264e+03;9.070000000000000000e+02;5.016540921535125790e+02;2.330924612629786119e-01;2.136857289099677981e+00;9.880882387866295469e-01;9.880808271206261706e-01;2.700550443830434233e+01
3.869480000000000000e+05;3.869490000000000000e+05;1.209000000000000000e+03;8.490592393010643718e+03;9.050000000000000000e+02;5.178722220581827287e+02;1.781597159340560510e-01;1.486893990213886463e+00;9.985064978793217749e-01;9.990106434300675131e-01;2.700550443818792701e+01
2.951210000000000000e+05;2.943990000000000000e+05;1.380000000000000000e+03;8.491644929745172703e+03;9.040000000000000000e+02;5.142621793992584571e+02;1.435434875985758529e-01;1.257539343080853911e+00;9.797489993798066399e-01;9.786024772485848455e-01;3.818144842703846109e+01
